"","Cell_ID","clust_ID","X_position","Y_position","UMAP_D1","UMAP_D2","KERATIN","ASMA","CD45"
"1322",80151,1,7312.80801687764,10305.7985232068,-4.00581961026148,3.12397032537727,10.7598001057669,6.71224716038401,5.95918760258572
"1323",40748,3,11599.9592592593,3873.68888888889,3.43400850712659,-0.833808735258424,6.33491633812714,7.47292177078424,7.48772961394329
"1324",94667,4,10654.556231003,10751.0425531915,-2.75106289433958,-0.768481410364424,8.23002081680733,8.52579499537111,5.64810695863406
"1325",86669,3,8905.46894409938,8554.50621118012,3.50120323209047,2.71618246191238,6.53307989826512,6.63960380397466,7.88157047225442
"1326",89534,2,9487.78147268409,8220.07363420428,2.91438799191026,0.956910810902233,6.66034093821168,6.96899784592169,7.23802918029819
"1327",98264,4,11577.4100719424,10479.1582733813,-2.38205431452293,-0.636287448710785,7.19964073504198,8.70767917015481,5.4067522880639
"1328",109430,1,14194.3502538071,8373.44670050761,-2.65599293800718,3.97597384637878,9.63677775584431,6.39345068336332,5.3455108978215
"1329",109997,1,14332.0029325513,6573.51026392962,-2.56943947388831,-0.296453369991864,8.47500785349832,7.65622757123173,5.93430440823636
"1330",85757,4,8710.06637168142,6981.22566371681,-0.697638608664152,-2.34151588074021,7.14587637034994,9.84963112517312,6.97301671353359
"1331",20644,3,8058.7562642369,1257.48974943052,-0.828144387992968,-2.25149484541127,6.16988709273355,8.58411966209276,6.83808043077803
"1332",407,2,236.070866141732,3854.35433070866,0.458700663274438,-2.28368399464074,5.91076463533416,6.45652240316328,5.73827265445618
"1333",60646,1,686.588235294118,9557.78308823529,-3.50573767017922,0.901909667441551,9.56956775420046,8.16573570527913,6.2162611431553
"1334",44378,4,12163.6519944979,1302.80467675378,-0.680606728157183,-2.62196620877539,6.49242322031348,9.21375434516009,6.54937127078728
"1335",100583,1,12137.6975206612,8504.67768595041,-3.56992198947878,3.31200222289201,9.75151947532384,5.75774877739375,5.55077897861886
"1336",56440,2,14050.1035502959,5094.64201183432,0.42790229768342,0.339378630582968,7.02410665256093,8.04241415437053,6.27807726101742
"1337",4485,2,2839.15189873418,1828.47257383966,-3.28157202025379,-3.60790137178568,6.07457945381849,6.66277158300433,5.31062527873959
"1338",61616,3,1133.08366533865,8511.96812749004,2.88434665327582,1.97299782355409,6.1174651644523,7.44080618479563,7.81724364426311
"1339",21771,4,8285.83038869258,5786.48056537102,-2.77509309698181,-2.65004464874719,6.42231150708598,8.40825975157886,5.73799610954875
"1340",47078,2,12548.3021978022,4354.34615384615,-1.10050661914432,-0.456125321994968,6.79817749894423,5.91177395997241,5.90398852672379
"1341",25652,4,9042.76754385965,5609.37280701754,0.6121386197385,0.307364525101909,6.41889425977315,9.09913434451686,6.12833329220296
"1342",107561,1,13731.6153846154,6477.96153846154,-3.44125471101464,3.93169331775874,10.8790862026488,5.92882166401021,5.62512769225751
"1343",70359,2,4361.52197802198,8201.77472527473,4.92939659279749,1.77032267715415,6.79684213544211,7.30200387034662,7.05382314522622
"1344",85229,3,8588.40119760479,8942.8502994012,-0.120289154714585,-2.8402758036711,6.67769414368487,8.59081755648837,7.09614620419118
"1345",108056,4,13856.1262626263,6895.04545454545,2.53325329295584,2.59288120440437,7.58884010194999,9.90407576334461,6.98312039710456
"1346",89013,1,9397.47672253259,9691.68715083799,-3.39637162237847,3.06470967676018,9.78440849584293,7.50659178007084,5.41576101087054
"1347",34770,1,10621.1796875,960.421875,-4.19623023698663,0.992768367478943,9.58925694711995,7.86455945778063,5.72810662506378
"1348",10612,3,5460.64285714286,2000.22222222222,1.67554424170877,-0.183899854207151,5.35523765680072,9.04807164460195,7.25865804032618
"1349",36231,3,10868.7480314961,1301.05905511811,0.128723887063088,-2.25327547706779,6.50533081900503,10.2211776421189,7.14716890154162
"1350",2042,2,1217.31818181818,3515.43181818182,-0.0645518516008424,-2.18482922146754,5.70612820612415,8.02317998898287,6.52259400944119
"1351",4796,2,3070.59933774834,5689.86092715232,3.04230528861168,-1.45616228611224,5.6120156785207,6.9968905027644,6.47985663544091
"1352",84661,1,8470.127925117,10397.0171606864,-3.98861711577377,3.21435461726515,10.6408411406699,6.87900504991319,5.53962873247629
"1353",16106,1,7105.98571428571,5243.01071428571,-2.76816825398051,3.96121217864551,10.0212136024419,6.46070337503916,5.60924937380019
"1354",4168,1,2597.32514177694,3036.94328922495,-3.79894166086031,1.52566953336704,8.64463162672602,6.95706920550503,5.24255684099133
"1355",84850,4,8535.01879084967,8653.57679738562,-2.58005535115992,-0.814727681935379,6.58891411579535,8.27651901319052,5.52773206273741
"1356",1971,4,1179.64126984127,432.746031746032,-1.68858595748422,-3.27465843079043,5.37898991246186,9.5108756770651,5.89822602945281
"1357",24671,2,8866.52781954887,3590.64360902256,-3.50689931192283,2.21233733668687,7.38751939004768,6.63451478898785,5.79508829317409
"1358",92702,1,10188.6285714286,9644.36857142857,-3.69928169087152,4.36685804493584,9.64917495054738,3.4525240088275,5.40371288159338
"1359",33894,4,10450.9135802469,2480.91358024691,0.415971733303822,-4.4527893635734,6.14361587506531,9.95229329565534,5.5875722755178
"1360",83441,3,8170.56164383562,7217.15068493151,2.89202635257796,-0.939322237791572,6.84586530214708,7.49153850702445,7.59386404931345
"1361",39182,3,11328.6757990868,2953.91780821918,2.86744491204403,3.01353566091073,6.29860504311751,7.28267016509185,8.05673074925168
"1362",20693,2,8071.06956521739,1713.90869565217,1.03324021373636,0.457800316536613,7.02992289121721,8.26956314757181,5.98885244288006
"1363",51453,1,13287.6294820717,3093.9561752988,-3.05599517651869,2.84416685730032,9.30163780302343,7.8287599822157,6.31638051122445
"1364",26791,3,9239.56133828996,2006.68401486989,4.02479178974273,3.7675493854103,6.66199734439681,6.36026181453824,8.25960249672632
"1365",103218,4,12744.0494296578,7920.51330798479,-1.93170559116684,-0.974340442010562,8.0756595072129,9.24482702494354,6.34328552426436
"1366",22409,4,8412.09871244635,2828.84120171674,-1.79450285103697,-3.48611173177893,5.99421826287971,9.01447167161528,5.51344605184384
"1367",97346,4,11362.0208333333,10512.125,-3.11945848833841,-1.294630658196,7.16299163606583,9.42415756772415,5.27785952464564
"1368",104630,4,13041.5707964602,10543.5199115044,-2.56105416001178,-1.72078792672396,6.78230492664587,10.1109295388764,5.51842977992916
"1369",106533,3,13492.465437788,10137.9539170507,1.39091343245618,3.30030645177197,10.0271795678293,7.69442427955841,7.64617536354558
"1370",7339,3,4483.96478873239,2713.17253521127,4.07973794051809,3.92062943705862,5.74115062419084,6.39707635806978,7.84574548478353
"1371",3448,2,2115.33333333333,739.44,0.698802453585963,-2.67038305552098,5.47977744126173,6.14185100828814,5.69128245165436
"1372",48163,2,12716.1464174455,5487.56386292835,-0.3976012108107,2.44600709116452,8.2435479654047,6.09815128574694,6.39673233564608
"1373",34808,2,10623.8005390836,3872.50404312668,3.12795649017266,-0.937491345629023,6.80079720158857,6.81247555693499,7.26552961836417
"1374",78759,1,6928.24067164179,9309.78917910448,-3.23644997402983,0.223452701721016,9.54285890748915,9.01458941624967,5.34740066472178
"1375",92743,1,10204.1513157895,9722.69407894737,-3.02325620246948,4.75552854885518,9.66582270021869,5.74040883770608,5.46344493827547
"1376",52686,3,13495.4176470588,5731.29411764706,3.67616149286176,-0.844639397443117,7.3816227574684,7.61645442774192,7.09031210221642
"1377",41207,4,11676.5245901639,4066.4262295082,0.398357818147991,-3.35364960454599,6.51687186394781,9.74640799757456,6.00477717883386
"1378",45235,3,12282.7956989247,1919.04032258065,3.8395716265453,3.83305505133,6.41958329918542,7.90438743321536,7.93845322340662
"1379",68021,3,3554.46386946387,8578.14219114219,2.69057704585134,1.91152119852328,6.33759281108409,9.42515394050243,7.74268526323243
"1380",45937,3,12376.125,3954.16666666667,2.7799841026149,-0.830112967210236,6.43921724189801,8.87611394496898,8.4980953157243
"1381",27933,3,9419.86111111111,1760.5,1.55971812514122,-1.72181841304795,6.78913595623516,8.21091143450899,7.84221604257671
"1382",104419,1,12987.3846153846,10971.9615384615,-2.35897941645299,4.13703460473635,10.0600243942025,8.77294391860155,5.45712750389389
"1383",3337,2,2055.60714285714,4853.67857142857,0.619621657154571,-2.18193623573521,6.29796399274491,6.14003848126527,5.88372024009488
"1384",27847,3,9406.48780487805,1048.05365853659,3.13686737822884,3.0973129549955,6.27456908544762,7.91144381723751,7.87403591962035
"1385",12307,4,5958.45689655172,2938.09482758621,-2.56481452427269,-3.06139748472083,6.01143619325016,8.89966728437263,5.75383074144488
"1386",26246,3,9143.71844660194,2209.77669902913,1.42550498490303,-1.72446276914149,6.99505464039024,9.0813291225744,7.76151350221954
"1387",105796,2,13309.7940074906,6183.7808988764,-1.69976995005705,-0.570258489667223,8.08371289245602,6.98025360964833,6.32635715260596
"1388",92806,2,10215.3211169284,10671.2181500873,-1.62079696740585,-0.825242605531431,7.11782101710607,7.29411168999852,5.64381136235072
"1389",42957,3,11970.8090909091,4483.26,3.4342499419653,3.15693308247846,6.73686558329605,6.342451069886,7.89839151323903
"1390",51973,2,13380.2727272727,627.397727272727,-1.70563717748875,-1.70169196863508,6.36538947214348,8.29195179722821,6.66224701421207
"1391",104923,1,13097.2688172043,7741.05806451613,-2.72899397555197,4.84746967810443,10.0365813090894,5.8328784179624,5.42862852601944
"1392",104546,1,13021.8479307026,8714.34744947064,-4.38721560705475,2.46109571828672,9.28315190394939,5.43026967380472,5.87918247464211
"1393",87879,3,9173.50507614213,8696.82487309645,2.91509084581242,0.906654142088566,6.40292265954561,6.56445317282563,7.8156862924807
"1394",71348,4,4669.85185185185,8705.40740740741,3.6809931108411,-1.67963019025637,6.73190164886966,9.50708679435706,5.97031657079107
"1395",82628,4,7961.89795918367,10050.7959183674,0.306854408511567,-3.86104718359084,8.08059117937596,10.7649461902004,5.00531504418269
"1396",77397,4,6537.86923076923,8711.55384615385,3.62611598484507,-1.51956788051316,7.37920017679348,8.16573757011822,5.41572426309691
"1397",103233,2,12742.9090909091,9176.78181818182,2.62908499618383,0.415485882612206,7.37143211805082,6.85810656454569,6.84471865972811
"1398",106884,1,13571.9730941704,9033.55605381166,1.13978780532767,3.354679121343,9.62356483489932,6.92089724337931,8.22801762757959
"1399",6054,2,4025.6682464455,5626.64454976303,4.10798884329278,-1.58092653739662,5.8601784315551,7.84453978481455,6.08350571004578
"1400",26538,3,9204.44827586207,4010.72796934866,2.50155635948593,2.98392142365495,6.34836839204995,7.02141573737991,8.56349897302838
"1401",29299,3,9648.81208053691,5743.25838926174,5.34190217053619,1.83995753217885,6.7706470272185,7.94872305068329,7.34710508552926
"1402",99015,1,11736.5625,10064,-1.0488132312241,2.75295609158925,7.82152408346903,5.4827850562504,5.81655296848904
"1403",40807,1,11617.8258928571,5990.4880952381,-3.39256601791957,4.60436113722303,9.94884574294522,4.12898079765527,5.54855482621749
"1404",29743,4,9712.20388349515,2663.72815533981,0.42473317280747,-4.4130583126984,6.1046631962214,9.95111569183922,5.60308564458132
"1405",19277,4,7772.66265060241,4222.57228915663,-0.944950074882585,-2.14828959382616,6.64035016811907,9.27194764336447,6.14781804851101
"1406",51211,1,13243.6692913386,5179.51968503937,-0.486593315655302,2.52294665382146,8.79041771199759,3.79769854891496,6.69434764401806
"1407",43163,2,11993.8097345133,2234.19026548673,2.34624773120897,0.970061729953993,6.94992008833703,4.78239025672648,6.50802370272173
"1408",109854,1,14299.9357326478,10056.5681233933,-3.95208117606452,2.16054866537757,10.381615066497,6.92734870046567,5.55777053611168
"1409",2017,4,1222.45499181669,5870.26022913257,-2.35821661254943,-4.62674298894876,5.35664031391223,10.5657649262005,4.95020977957067
"1410",67691,4,3423.52786885246,8650.14754098361,-1.84531177558113,-2.87986279825232,6.09794902105192,9.07008440595209,5.88547541861395
"1411",8466,4,4828.55555555556,4192.9037037037,-0.477400774344246,-4.69579341384596,5.27849251678272,7.7621863674553,5.42056777487413
"1412",71819,4,4848.82481751825,7282.55474452555,1.03475368013268,-0.243239322401389,6.72498544654519,9.82501315517508,6.82090447304189
"1413",79392,3,7093.77419354839,7399.65591397849,4.86486388080382,2.06284919618844,6.80432241436598,9.54833679206153,7.95277205908055
"1414",7651,4,4564.31707317073,5540.69512195122,2.63947498696085,-2.19143808146668,5.38840328059375,9.8332587259336,7.13049875027501
"1415",64800,1,2303.01503759398,10010.7706766917,-3.68925163882292,2.73053356707584,9.80946250524178,7.16117275745982,6.26215868331658
"1416",9825,4,5251.6455026455,4678.25925925926,-2.02365767758174,-4.0405435993741,5.48180667159362,9.74945322396449,5.24023415546701
"1417",98424,2,11613.2268370607,7576.82428115016,3.80419935231332,-0.584515946111828,7.72193473678262,7.43892087859916,6.54884598313798
"1418",80782,1,7487.06796116505,8629.51941747573,-2.70546416529445,4.06633963949164,10.1416297107727,7.49472715680347,5.36774380099091
"1419",39918,3,11452.6776556777,4239.9706959707,3.52951146847204,-0.430168339267925,7.02205811027231,5.61133510396753,7.79819532869473
"1420",46606,3,12476.6816479401,2184.22097378277,3.61320450530845,3.44708280428007,6.61439419005054,8.56241287270799,7.54586077278973
"1421",37882,2,11127.0765765766,5729.12612612613,-0.161141216024142,2.28194174012447,7.92124302535655,5.19470707011434,7.361950489396
"1422",2504,4,1557.10726643599,13.7993079584775,-2.23254680613184,-4.39279608316965,5.69206472355073,10.8361622243873,5.32575748830443
"1423",36417,3,10897.726443769,3669.19756838906,3.27907052772087,-0.820921696545884,6.67876258788403,6.03898019846114,7.75129750700533
"1424",40085,1,11483.3275862069,2689.1724137931,-4.06161444018466,1.78195148601025,10.6888046032729,6.31563856327114,5.78182052181997
"1425",18270,3,7557.79775280899,4682.18539325843,4.6729882543884,1.95440160077399,6.48910247055916,6.58303617482406,8.62291274373628
"1426",71846,4,4858.19653179191,6005.42196531792,-1.34603567211587,-3.85346320059778,5.62280644782501,10.0746122649074,5.29877968740694
"1427",65114,4,2437.33613445378,10378.0588235294,-3.17414094550481,-1.7596216791956,6.86365629985963,9.87638459253803,5.39536400574815
"1428",14977,4,6815.66990291262,1690.21359223301,-0.750706207032457,-3.85165915970753,5.47824933916691,10.4231374287837,5.25870822845299
"1429",12897,3,6139.10169491525,5996.6779661017,1.70216189786261,-1.64452555906965,6.16914966600105,8.22085454971077,7.29572357393653
"1430",56190,3,14002.6385542169,1198.49397590361,3.11635678858813,3.06653106400535,6.51762678081184,6.51020455250173,8.65588069612989
"1431",75085,1,5874.66666666667,10986.6760374833,4.10179936940427,-0.0701218831532319,9.26790028188288,5.99335031812442,6.34607779559265
"1432",28114,2,9453.47043010753,5196.64784946237,1.93619903208445,1.23953409729582,6.97516769073076,6.05744482075944,6.6586699312744
"1433",46471,1,12458.9732142857,2909.47991071429,-4.407201279797,1.34329580315876,9.77526703223018,6.47524009414739,6.48026022118586
"1434",100049,1,11999.2391304348,10186.3043478261,-3.07985628607163,4.45056386695627,11.0687834784126,0.9075570519054,7.74534153778205
"1435",84979,1,8548.16040688576,10577.1807511737,-4.42269812695052,2.48267815327348,9.84044341763774,6.04980358003568,6.12364697669147
"1436",63370,4,1808.27586206897,9379.56896551724,-2.42965303101127,-2.517458050036,6.27158143766563,9.94702601961885,5.72784691129178
"1437",97316,4,11360.5186640472,6071.90373280943,-2.77656826714662,-1.51082923357258,7.55000614973111,10.4446358540348,5.62458474933004
"1438",78399,2,6827.54708520179,6838.46188340807,0.851552872241268,1.40753431643568,6.4580922488917,7.96922433629211,6.535846371443
"1439",36608,3,10929.4817813765,3837.00809716599,0.676501960581466,1.69719407563618,6.49603583541536,7.94312734865275,7.21197196298808
"1440",108757,4,14023.2146596859,9538.67015706806,-2.41157806911991,-1.49907193061533,7.51004504777059,9.3298787015718,5.61935699456891
"1441",36073,3,10831.7826086957,1264.73043478261,-0.162572641488,-1.31220018285673,6.61949332828853,8.37321236203946,7.49300249031567
"1442",93877,4,10472.3101604278,10117.949197861,-0.037702168108287,-3.01428431708294,7.40621870847004,8.5392963057197,5.80639054270151
"1443",52094,2,13400.8129251701,2017.74149659864,2.25660437532434,1.23831167491708,6.75968922482127,6.23319616958271,7.2222953630016
